station_id,latitude (degrees north),longitude (degrees east),date_time,wind_speed_cwind (m/s)
2868934,44.63899994,-124.5339966,2013-05-05T17:30:00Z,8.899999619
2868934,44.63899994,-124.5339966,2013-05-05T17:40:00Z,7.599999905
2868934,44.63899994,-124.5339966,2013-05-05T17:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T17:50:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-05T18:00:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-05T18:10:00Z,8
2868934,44.63899994,-124.5339966,2013-05-05T18:20:00Z,7
2868934,44.63899994,-124.5339966,2013-05-05T18:30:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-05T18:40:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-05T18:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T18:50:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-05T19:00:00Z,8
2868934,44.63899994,-124.5339966,2013-05-05T19:10:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-05T19:20:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-05T19:30:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-05T19:40:00Z,7
2868934,44.63899994,-124.5339966,2013-05-05T19:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T19:50:00Z,7.900000095
2868934,44.63899994,-124.5339966,2013-05-05T20:00:00Z,8.100000381
2868934,44.63899994,-124.5339966,2013-05-05T20:10:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-05T20:20:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-05T20:30:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-05T20:40:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-05T20:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T20:50:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-05T21:00:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-05T21:10:00Z,6
2868934,44.63899994,-124.5339966,2013-05-05T21:20:00Z,6
2868934,44.63899994,-124.5339966,2013-05-05T21:30:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-05T21:40:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-05T21:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T21:50:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-05T22:00:00Z,5.699999809
2868934,44.63899994,-124.5339966,2013-05-05T22:10:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-05T22:20:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-05T22:30:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-05T22:40:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-05T22:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T22:50:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-05T23:00:00Z,8
2868934,44.63899994,-124.5339966,2013-05-05T23:10:00Z,8
2868934,44.63899994,-124.5339966,2013-05-05T23:20:00Z,7.599999905
2868934,44.63899994,-124.5339966,2013-05-05T23:30:00Z,7.599999905
2868934,44.63899994,-124.5339966,2013-05-05T23:40:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-05T23:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-05T23:50:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-06T00:00:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-06T00:10:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-06T00:20:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-06T00:30:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-06T00:40:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-06T00:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T00:50:00Z,6
2868934,44.63899994,-124.5339966,2013-05-06T01:00:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-06T01:10:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-06T01:20:00Z,8.300000191
2868934,44.63899994,-124.5339966,2013-05-06T01:30:00Z,8.600000381
2868934,44.63899994,-124.5339966,2013-05-06T01:40:00Z,9.699999809
2868934,44.63899994,-124.5339966,2013-05-06T01:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T01:50:00Z,10.80000019
2868934,44.63899994,-124.5339966,2013-05-06T02:00:00Z,10
2868934,44.63899994,-124.5339966,2013-05-06T02:10:00Z,10.5
2868934,44.63899994,-124.5339966,2013-05-06T02:20:00Z,11.19999981
2868934,44.63899994,-124.5339966,2013-05-06T02:30:00Z,10.60000038
2868934,44.63899994,-124.5339966,2013-05-06T02:40:00Z,10.69999981
2868934,44.63899994,-124.5339966,2013-05-06T02:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T02:50:00Z,11.60000038
2868934,44.63899994,-124.5339966,2013-05-06T03:00:00Z,11
2868934,44.63899994,-124.5339966,2013-05-06T03:10:00Z,10.80000019
2868934,44.63899994,-124.5339966,2013-05-06T03:20:00Z,10.5
2868934,44.63899994,-124.5339966,2013-05-06T03:30:00Z,10
2868934,44.63899994,-124.5339966,2013-05-06T03:40:00Z,9.600000381
2868934,44.63899994,-124.5339966,2013-05-06T03:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T03:50:00Z,9.399999619
2868934,44.63899994,-124.5339966,2013-05-06T04:00:00Z,8.899999619
2868934,44.63899994,-124.5339966,2013-05-06T04:10:00Z,8
2868934,44.63899994,-124.5339966,2013-05-06T04:20:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-06T04:30:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-06T04:40:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-06T04:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T04:50:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-06T05:00:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-06T05:10:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-06T05:20:00Z,7.900000095
2868934,44.63899994,-124.5339966,2013-05-06T05:30:00Z,8.899999619
2868934,44.63899994,-124.5339966,2013-05-06T05:40:00Z,8.199999809
2868934,44.63899994,-124.5339966,2013-05-06T05:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T05:50:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-06T06:00:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-06T06:10:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-06T06:20:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-06T06:30:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-06T06:40:00Z,3
2868934,44.63899994,-124.5339966,2013-05-06T06:50:00Z,2
2868934,44.63899994,-124.5339966,2013-05-06T06:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T07:00:00Z,1.700000048
2868934,44.63899994,-124.5339966,2013-05-06T07:10:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-06T07:20:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-06T07:30:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-06T07:40:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-06T07:50:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T07:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T08:00:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T08:10:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-06T08:20:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-06T08:30:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-06T08:40:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T08:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T08:50:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-06T09:00:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T09:10:00Z,4
2868934,44.63899994,-124.5339966,2013-05-06T09:20:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T09:30:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-06T09:40:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-06T09:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T09:50:00Z,4.900000095
2868934,44.63899994,-124.5339966,2013-05-06T10:00:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-06T10:10:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-06T10:20:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-06T10:30:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-06T10:40:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-06T10:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T10:50:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-06T11:00:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-06T11:10:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-06T11:20:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-06T11:30:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-06T11:40:00Z,7
2868934,44.63899994,-124.5339966,2013-05-06T11:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T11:50:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-06T12:00:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-06T12:10:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-06T12:20:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-06T12:30:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-06T12:40:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T12:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T12:50:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T13:00:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-06T13:10:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-06T13:20:00Z,4.900000095
2868934,44.63899994,-124.5339966,2013-05-06T13:30:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-06T13:40:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T13:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T13:50:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T14:00:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-06T14:10:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T14:20:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T14:30:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T14:40:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T14:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T14:50:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-06T15:00:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-06T15:10:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-06T15:20:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-06T15:30:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-06T15:40:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T15:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T15:50:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T16:00:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-06T16:10:00Z,4
2868934,44.63899994,-124.5339966,2013-05-06T16:20:00Z,4
2868934,44.63899994,-124.5339966,2013-05-06T16:30:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T16:40:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T16:50:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T16:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T17:00:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T17:10:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T17:20:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T17:30:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-06T17:40:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T17:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T17:50:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T18:00:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-06T18:10:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-06T18:20:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-06T18:30:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-06T18:40:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-06T18:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T18:50:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-06T19:00:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-06T19:10:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T19:20:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T19:30:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-06T19:40:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-06T19:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T19:50:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T20:00:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-06T20:10:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T20:20:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-06T20:30:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-06T20:40:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-06T20:50:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T20:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T21:00:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T21:10:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T21:20:00Z,4
2868934,44.63899994,-124.5339966,2013-05-06T21:30:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-06T21:40:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T21:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T21:50:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-06T22:00:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T22:10:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-06T22:20:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-06T22:30:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-06T22:40:00Z,4
2868934,44.63899994,-124.5339966,2013-05-06T22:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T22:50:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-06T23:00:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-06T23:10:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T23:20:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-06T23:30:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-06T23:40:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-06T23:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-06T23:50:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-07T00:00:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-07T00:10:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-07T00:20:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-07T00:30:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-07T00:40:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-07T00:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T00:50:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T01:00:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-07T01:10:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-07T01:20:00Z,4
2868934,44.63899994,-124.5339966,2013-05-07T01:30:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-07T01:40:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-07T01:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T01:50:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-07T02:00:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-07T02:10:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-07T02:20:00Z,4
2868934,44.63899994,-124.5339966,2013-05-07T02:30:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-07T02:40:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-07T02:50:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-07T02:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T03:00:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-07T03:10:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-07T03:20:00Z,4.5
2868934,44.63899994,-124.5339966,2013-05-07T03:30:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T03:40:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T03:50:00Z,5.599999905
2868934,44.63899994,-124.5339966,2013-05-07T03:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T04:00:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T04:10:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-07T04:20:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-07T04:30:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-07T04:40:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-07T04:50:00Z,7
2868934,44.63899994,-124.5339966,2013-05-07T04:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T05:00:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-07T05:10:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-07T05:20:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-07T05:30:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-07T05:40:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-07T05:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T05:50:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-07T06:00:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-07T06:10:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-07T06:20:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-07T06:30:00Z,5.900000095
2868934,44.63899994,-124.5339966,2013-05-07T06:40:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-07T06:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T06:50:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-07T07:00:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-07T07:10:00Z,7
2868934,44.63899994,-124.5339966,2013-05-07T07:20:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-07T07:30:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-07T07:40:00Z,7.599999905
2868934,44.63899994,-124.5339966,2013-05-07T07:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T07:50:00Z,7
2868934,44.63899994,-124.5339966,2013-05-07T08:00:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-07T08:10:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-07T08:20:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-07T08:30:00Z,7
2868934,44.63899994,-124.5339966,2013-05-07T08:40:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-07T08:50:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-07T08:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T09:00:00Z,7
2868934,44.63899994,-124.5339966,2013-05-07T09:10:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-07T09:20:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-07T09:30:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-07T09:40:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T09:50:00Z,4.900000095
2868934,44.63899994,-124.5339966,2013-05-07T09:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T10:00:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-07T10:10:00Z,5.199999809
2868934,44.63899994,-124.5339966,2013-05-07T10:20:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T10:30:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-07T10:40:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T10:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T10:50:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-07T11:00:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T11:10:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T11:20:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-07T11:30:00Z,5
2868934,44.63899994,-124.5339966,2013-05-07T11:40:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-07T11:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T11:50:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-07T12:00:00Z,5
2868934,44.63899994,-124.5339966,2013-05-07T12:10:00Z,5
2868934,44.63899994,-124.5339966,2013-05-07T12:20:00Z,4.900000095
2868934,44.63899994,-124.5339966,2013-05-07T12:30:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-07T12:40:00Z,5.599999905
2868934,44.63899994,-124.5339966,2013-05-07T12:50:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T12:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T13:00:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T13:10:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-07T13:20:00Z,5.199999809
2868934,44.63899994,-124.5339966,2013-05-07T13:30:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-07T13:40:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-07T13:50:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-07T13:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T14:00:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T14:10:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T14:20:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T14:30:00Z,5.699999809
2868934,44.63899994,-124.5339966,2013-05-07T14:40:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-07T14:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T14:50:00Z,5.900000095
2868934,44.63899994,-124.5339966,2013-05-07T15:00:00Z,5.699999809
2868934,44.63899994,-124.5339966,2013-05-07T15:10:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T15:20:00Z,5.199999809
2868934,44.63899994,-124.5339966,2013-05-07T15:30:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-07T15:40:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-07T15:50:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-07T15:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T16:00:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T16:10:00Z,6
2868934,44.63899994,-124.5339966,2013-05-07T16:20:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-07T16:30:00Z,5.599999905
2868934,44.63899994,-124.5339966,2013-05-07T16:40:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-07T16:50:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-07T16:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-07T17:00:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-07T17:10:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-07T17:20:00Z,5.699999809
2868934,44.63899994,-124.5339966,2013-05-07T17:30:00Z,5.800000191
